game_id,player_id,timestamp,tic,x,y,z,angle,momx
6,6,2025-11-05 21:47:02,23,160,352,0,270.88,-1,0
6,6,2025-11-05 21:47:03,60,159,366,0,282.08,-1,0
6,6,2025-11-05 21:47:05,129,160,338,0,273.30,0,-1
6,6,2025-11-05 21:47:06,164,163,286,0,282.08,0,-2
6,6,2025-11-05 21:47:07,199,184,186,0,282.08,0,-2
6,6,2025-11-05 21:47:09,265,188,169,0,285.60,0,-2
6,6,2025-11-05 21:47:10,300,211,87,0,285.60,0,-1
6,6,2025-11-05 21:47:11,335,224,39,0,285.60,1,-5
6,6,2025-11-05 21:47:12,370,219,59,0,285.60,-2,6
6,6,2025-11-05 21:47:13,405,144,326,0,285.60,-3,7
6,6,2025-11-05 21:47:15,470,183,278,0,250.44,0,-2
6,6,2025-11-05 21:47:16,505,86,144,0,236.38,-2,0
6,6,2025-11-05 21:47:19,594,122,144,0,347.12,0,0
6,6,2025-11-05 21:47:20,649,109,152,0,338.33,-1,0
6,6,2025-11-05 21:47:21,684,134,144,0,322.51,0,0
6,6,2025-11-05 21:47:23,755,165,145,0,315.48,0,0
6,6,2025-11-05 21:47:25,828,181,109,0,289.12,0,-2
6,6,2025-11-05 21:47:26,863,166,186,0,289.12,-2,4
6,6,2025-11-05 21:47:27,898,149,247,0,280.33,-1,0
6,6,2025-11-05 21:47:28,933,152,198,0,217.05,-3,-1
6,6,2025-11-05 21:47:31,1023,113,144,0,350.64,1,0
6,6,2025-11-05 21:47:33,1083,130,144,0,319.00,1,-1
6,6,2025-11-05 21:47:34,1118,220,99,0,319.00,-2,1
6,6,2025-11-05 21:47:35,1153,59,239,0,319.00,-2,0
6,6,2025-11-05 21:47:36,1188,47,208,0,275.05,-1,0
6,6,2025-11-05 21:47:37,1250,100,185,0,283.84,1,-5
6,6,2025-11-05 21:47:38,1285,127,144,0,324.27,0,-1
6,6,2025-11-05 21:47:39,1320,169,144,0,280.33,0,0
6,6,2025-11-05 21:47:40,1356,183,76,0,280.33,0,-5
6,6,2025-11-05 21:47:41,1391,189,93,0,271.54,-1,5
6,6,2025-11-05 21:47:42,1426,205,130,0,308.45,3,-4
6,6,2025-11-05 21:47:43,1461,249,77,0,326.03,0,-1
6,6,2025-11-05 21:47:44,1496,271,43,0,355.91,0,-1
6,6,2025-11-05 21:47:46,1539,323,-1,0,340.09,2,-2
6,6,2025-11-05 21:47:47,1574,387,8,0,39.86,2,-1
6,6,2025-11-05 21:47:48,1609,406,1,0,282.08,0,-1
6,6,2025-11-05 21:47:49,1662,402,-54,0,273.30,-1,-1
6,6,2025-11-05 21:47:50,1697,408,-164,-24,273.30,0,-6
6,6,2025-11-05 21:47:51,1732,406,-120,-16,273.30,-1,7
6,6,2025-11-05 21:47:52,1767,389,7,0,273.30,-1,0
6,6,2025-11-05 21:47:57,1951,395,-111,-8,273.30,0,-8
6,6,2025-11-05 21:47:58,1986,411,-379,0,273.30,0,-6
6,6,2025-11-05 21:47:59,2021,416,-475,0,232.87,0,-1
6,6,2025-11-05 21:48:00,2056,382,-560,0,232.87,-1,0
6,6,2025-11-05 21:48:01,2091,394,-560,0,160.80,0,0
6,6,2025-11-05 21:48:05,2204,352,-552,0,169.58,-2,0
6,6,2025-11-05 21:48:06,2239,285,-540,0,201.23,-1,0
6,6,2025-11-05 21:48:07,2274,144,-560,0,201.23,-6,-1
6,6,2025-11-05 21:48:10,2380,29,-560,0,353.80,4,-1
6,6,2025-11-05 21:48:11,2415,148,-560,0,315.13,0,0
6,6,2025-11-05 21:48:13,2480,188,-543,0,23.69,4,2
6,6,2025-11-05 21:48:14,2515,276,-532,0,343.26,5,-2
6,6,2025-11-05 21:48:15,2550,390,-560,0,69.39,0,0
6,6,2025-11-05 21:48:16,2592,423,-537,0,44.78,0,0
6,6,2025-11-05 21:48:17,2644,423,-509,0,76.42,0,3
6,6,2025-11-05 21:48:18,2679,423,-471,0,359.08,0,0
6,6,2025-11-05 21:48:20,2723,274,-468,0,359.08,-7,0
6,6,2025-11-05 21:48:21,2758,281,-468,0,332.71,1,-1
6,6,2025-11-05 21:48:22,2802,298,-468,0,192.08,-1,-1
6,6,2025-11-05 21:48:23,2837,158,-489,0,176.26,-7,0
6,6,2025-11-05 21:48:24,2872,0,-478,0,176.26,0,0
6,6,2025-11-05 21:48:25,2912,153,-488,0,206.15,2,-1
6,6,2025-11-05 21:48:26,2947,182,-489,0,325.68,0,-1
6,6,2025-11-05 21:48:29,3049,293,-494,0,316.89,1,-1
6,6,2025-11-05 21:48:32,3145,308,-494,0,25.09,1,0
6,6,2025-11-05 21:48:33,3180,422,-441,0,69.04,1,0
6,6,2025-11-05 21:48:34,3215,418,-355,-2,93.65,-1,6
6,6,2025-11-05 21:48:35,3250,399,-57,0,93.65,-1,5
6,6,2025-11-05 21:48:36,3285,380,11,0,109.47,-1,0
6,6,2025-11-05 21:48:38,3374,351,5,0,193.84,-1,-1
6,6,2025-11-05 21:48:44,3570,308,-6,0,193.84,-3,-1
6,6,2025-11-05 21:48:45,3605,283,-12,0,197.36,-1,-1
6,6,2025-11-05 21:48:50,3799,216,156,0,127.05,-4,7
6,6,2025-11-05 21:48:51,3834,175,236,0,250.09,-1,0
6,6,2025-11-05 21:48:53,3894,139,303,0,294.04,-2,0
6,6,2025-11-05 21:48:54,3929,99,303,0,355.56,-1,0
6,6,2025-11-05 21:48:55,3964,165,298,0,355.56,-2,0
6,6,2025-11-05 21:48:56,3999,93,303,0,355.56,-1,0
6,6,2025-11-05 21:49:00,4125,80,303,0,339.74,-1,0
6,6,2025-11-05 21:49:06,4351,156,275,0,320.41,1,-1
6,6,2025-11-05 21:49:07,4390,173,269,0,269.43,-1,-1
6,6,2025-11-05 21:49:08,4425,172,143,0,278.22,-1,-2
6,6,2025-11-05 21:49:09,4460,196,73,0,271.19,0,-3
6,6,2025-11-05 21:49:10,4495,203,51,0,195.60,-3,-1
6,6,2025-11-05 21:49:11,4530,88,-23,0,214.94,-2,-1
6,6,2025-11-05 21:49:12,4565,47,-56,0,209.66,-1,-1
6,6,2025-11-05 21:49:13,4600,12,-90,0,190.33,-1,-1
6,6,2025-11-05 21:49:14,4635,14,-100,0,160.44,-2,0
6,6,2025-11-05 21:49:15,4670,-158,-64,0,160.44,-8,2
6,6,2025-11-05 21:49:16,4705,-200,-32,0,153.41,0,0
6,6,2025-11-05 21:49:19,4812,-200,-54,0,243.06,0,-1
6,6,2025-11-05 21:49:21,4882,-200,-80,0,181.54,0,-1
6,6,2025-11-05 21:49:23,4933,-254,-81,0,172.75,-3,0
6,6,2025-11-05 21:49:24,4968,-226,-93,0,165.72,5,-2
6,6,2025-11-05 21:49:25,5003,-118,-121,0,178.02,0,-1
6,6,2025-11-05 21:49:26,5038,-167,-120,0,178.02,4,-1
6,6,2025-11-05 21:49:27,5073,-108,-122,0,185.05,0,-1
6,6,2025-11-05 21:49:31,5230,-142,-127,0,188.57,-4,-1
6,6,2025-11-05 21:49:32,5265,-179,-133,0,188.57,-1,-1
6,6,2025-11-05 21:49:33,5302,-100,-121,0,188.57,1,0
6,6,2025-11-05 21:49:34,5346,-100,-120,0,185.05,-4,-1
6,6,2025-11-05 21:49:35,5381,-239,-133,0,207.91,-2,-1
6,6,2025-11-05 21:49:36,5416,-257,-141,0,253.61,-1,-4
6,6,2025-11-05 21:49:38,5462,-274,-179,0,269.43,-1,-3
6,6,2025-11-05 21:49:39,5497,-274,-217,0,257.12,-1,-1
6,6,2025-11-05 21:49:43,5635,-279,-293,0,265.91,-1,-6
6,6,2025-11-05 21:49:44,5670,-286,-393,0,265.91,-1,-7
6,6,2025-11-05 21:49:45,5705,-300,-489,0,186.81,-4,-1
6,6,2025-11-05 21:49:46,5740,-432,-504,8,135.83,0,-1
6,6,2025-11-05 21:49:48,5830,-289,-504,8,7.51,2,-2
6,6,2025-11-05 21:49:50,5883,-289,-455,0,90.13,-1,5
6,6,2025-11-05 21:49:51,5918,-289,-323,0,90.13,-1,4
6,6,2025-11-05 21:49:52,5953,-298,-203,0,35.64,-1,0
6,6,2025-11-05 21:49:53,5988,-291,-157,0,35.64,0,1
6,6,2025-11-05 21:49:54,6029,-294,-147,0,26.85,-2,-2
6,6,2025-11-05 21:49:55,6064,-305,-158,0,26.85,3,1
6,6,2025-11-05 21:49:56,6099,-88,-49,0,14.55,6,2
6,6,2025-11-05 21:49:57,6134,-81,-27,0,272.59,0,0
6,6,2025-11-05 21:50:08,6476,160,239,0,270.00,0,-5
6,6,2025-11-05 21:50:09,6511,166,158,0,298.12,1,-4
6,6,2025-11-05 21:50:10,6546,203,72,0,275.27,0,-5
6,6,2025-11-05 21:50:11,6581,211,-7,0,275.27,-1,3
6,6,2025-11-05 21:50:12,6616,189,233,0,275.27,-1,8
6,6,2025-11-05 21:50:14,6677,216,256,0,278.79,0,-1
6,6,2025-11-05 21:50:15,6712,228,166,0,275.27,0,-8
6,6,2025-11-05 21:50:16,6747,207,-105,-9,255.94,-3,-8
6,6,2025-11-05 21:50:17,6785,163,-368,-64,264.73,1,-2
6,6,2025-11-05 21:50:18,6820,148,-362,-64,162.77,-5,1
6,6,2025-11-05 21:50:22,6967,33,-329,-64,350.51,0,0
6,6,2025-11-05 21:50:23,7002,153,-368,-64,20.39,1,0
6,6,2025-11-05 21:50:24,7037,275,-272,-64,29.18,6,4
6,6,2025-11-05 21:50:26,7072,159,344,0,266.48,-1,-1
6,6,2025-11-05 21:50:29,7166,155,257,0,282.30,0,-4
6,6,2025-11-05 21:50:30,7201,194,69,0,282.30,0,-2
6,6,2025-11-05 21:50:31,7236,234,-33,0,264.73,1,-4
6,6,2025-11-05 21:50:32,7271,169,-98,-35,201.45,-6,-3
6,6,2025-11-05 21:50:33,7306,144,-148,-64,206.72,0,-1
6,6,2025-11-05 21:50:34,7358,148,-159,-64,343.83,0,-1
6,6,2025-11-05 21:50:35,7393,308,-208,-64,343.83,7,-3
6,6,2025-11-05 21:50:36,7428,335,-263,-64,338.55,0,-2
6,6,2025-11-05 21:50:37,7463,335,-368,-64,287.58,-1,-3
6,6,2025-11-05 21:50:38,7498,335,-358,-64,43.59,0,2
6,6,2025-11-05 21:50:39,7533,331,-168,-64,44.30,-1,3
6,6,2025-11-05 21:50:40,7568,327,-129,-64,286.30,-1,0
6,6,2025-11-05 21:50:45,7700,160,243,0,292.85,0,-3
6,6,2025-11-05 21:50:46,7735,217,83,0,277.03,0,-2
6,6,2025-11-05 21:50:47,7770,231,9,0,277.03,-1,4
6,6,2025-11-05 21:50:48,7805,237,-33,0,277.03,-1,0
6,6,2025-11-05 21:50:49,7840,216,129,0,305.16,-1,1
6,6,2025-11-05 21:50:50,7879,213,147,0,299.88,-1,0
6,6,2025-11-05 21:50:51,7926,213,144,0,292.85,1,-4
6,6,2025-11-05 21:50:52,7961,257,40,0,287.58,0,-2
6,6,2025-11-05 21:50:55,8064,265,27,0,294.61,0,0
6,6,2025-11-05 21:50:56,8099,297,21,0,352.62,1,-2
6,6,2025-11-05 21:50:57,8134,431,-26,0,298.12,0,-1
6,6,2025-11-05 21:51:01,8267,431,-23,0,240.12,0,0
6,6,2025-11-05 21:51:03,8344,428,-52,0,264.73,-1,-3
6,6,2025-11-05 21:51:04,8379,430,-91,-8,259.45,-1,-3
6,6,2025-11-05 21:51:05,8414,417,-133,-16,238.36,-1,-2
6,6,2025-11-05 21:51:06,8460,410,-145,-24,268.24,-1,-1
6,6,2025-11-05 21:51:07,8495,404,-355,-8,268.24,-1,-9
6,6,2025-11-05 21:51:08,8530,396,-553,0,196.17,-1,-2
6,6,2025-11-05 21:51:09,8568,343,-532,0,153.98,-1,0
6,6,2025-11-05 21:51:11,8623,313,-533,0,192.66,-5,-2
6,6,2025-11-05 21:51:12,8658,118,-555,0,162.77,-7,1
6,6,2025-11-05 21:51:15,8761,16,-524,0,352.27,1,-1
6,6,2025-11-05 21:51:16,8796,233,-553,0,1.05,5,-1
6,6,2025-11-05 21:51:17,8831,291,-560,0,71.37,0,0
6,6,2025-11-05 21:51:18,8884,405,-512,0,6.33,6,0
6,6,2025-11-05 21:51:23,9025,392,-514,0,194.41,-6,-2
6,6,2025-11-05 21:51:24,9060,134,-533,0,155.74,-8,1
6,6,2025-11-05 21:51:26,9151,10,-466,0,354.02,3,-1
6,6,2025-11-05 21:51:27,9186,252,-491,0,355.78,8,-1
6,6,2025-11-05 21:51:29,9242,429,-465,0,106.52,-1,0
6,6,2025-11-05 21:51:33,9389,416,-460,0,94.22,-1,2
6,6,2025-11-05 21:51:34,9424,414,-432,0,94.22,-1,0
6,6,2025-11-05 21:51:39,9596,412,-401,0,94.22,-1,0
6,6,2025-11-05 21:51:41,9656,410,-377,0,94.22,-1,0
6,6,2025-11-05 21:51:48,9930,411,-406,0,94.22,0,-1
6,6,2025-11-05 21:51:52,10052,414,-450,0,94.22,0,-6
6,6,2025-11-05 21:51:53,10108,422,-546,0,94.22,-1,4
6,6,2025-11-05 21:51:54,10143,411,-388,0,94.22,-1,1
6,6,2025-11-05 21:51:55,10178,409,-370,0,120.59,-1,0
6,6,2025-11-05 21:52:06,10563,415,-371,0,169.72,2,-1
6,6,2025-11-05 21:52:08,10609,406,-357,-8,124.19,-1,0
6,6,2025-11-05 21:52:09,10644,415,-365,-8,141.11,0,-1
6,6,2025-11-05 21:52:10,10698,415,-256,-32,90.26,-1,4
6,6,2025-11-05 21:52:11,10733,415,-214,-32,165.85,-1,0
6,6,2025-11-05 21:52:17,10928,275,-209,-64,178.15,-8,0
6,6,2025-11-05 21:52:19,10963,160,348,0,270.00,0,-1
6,6,2025-11-05 21:52:20,10998,160,253,0,270.00,0,-8
6,6,2025-11-05 21:52:21,11033,181,102,0,270.00,0,-1
6,6,2025-11-05 21:52:22,11076,190,76,0,282.30,0,-5
6,6,2025-11-05 21:52:23,11111,234,-127,-64,231.33,0,-5
6,6,2025-11-05 21:52:24,11146,156,-155,-64,183.87,-8,0
6,6,2025-11-05 21:52:25,11181,144,-190,-64,190.90,-1,-2
6,6,2025-11-05 21:52:26,11216,56,-252,-64,190.90,-7,-3
6,6,2025-11-05 21:52:27,11251,-128,-234,-64,120.59,0,0
6,6,2025-11-05 21:52:32,11414,-9,-260,-64,350.51,0,-1
6,6,2025-11-05 21:52:33,11449,138,-290,-64,355.78,7,-2
6,6,2025-11-05 21:52:35,11484,159,345,0,268.24,-1,-1
6,6,2025-11-05 21:52:36,11542,157,259,0,277.03,-1,-3
6,6,2025-11-05 21:52:37,11577,180,99,0,280.55,0,-5
6,6,2025-11-05 21:52:38,11612,197,7,0,280.55,-1,4
6,6,2025-11-05 21:52:39,11647,146,262,0,280.55,-3,9
6,6,2025-11-05 21:52:40,11682,91,261,0,226.05,-5,-5
6,6,2025-11-05 21:52:42,11744,73,208,0,333.28,1,0
6,6,2025-11-05 21:52:43,11779,93,208,0,317.46,0,0
6,6,2025-11-05 21:52:45,11827,151,154,0,294.61,0,-1
6,6,2025-11-05 21:52:46,11873,186,93,0,289.34,2,-5
6,6,2025-11-05 21:52:47,11908,212,43,0,277.03,0,-1
6,6,2025-11-05 21:52:48,11943,251,-6,0,285.82,0,-2
6,6,2025-11-05 21:52:49,11983,259,-21,0,343.83,4,-2
6,6,2025-11-05 21:52:50,12018,431,-81,0,271.76,0,-1
6,6,2025-11-05 21:52:51,12053,431,-133,-16,270.00,0,-5
6,6,2025-11-05 21:52:52,12088,432,-310,-16,270.00,0,-5
6,6,2025-11-05 21:52:54,12139,423,-369,0,211.99,-4,-1
6,6,2025-11-05 21:52:55,12174,367,-449,0,243.63,-1,-4
6,6,2025-11-05 21:52:56,12209,354,-513,0,227.81,-1,-2
6,6,2025-11-05 21:52:57,12244,369,-548,0,138.00,0,-1
6,6,2025-11-05 21:53:03,12427,160,289,0,270.00,0,-6
6,6,2025-11-05 21:53:04,12462,148,209,0,240.12,-3,-5
6,6,2025-11-05 21:53:05,12509,109,144,0,326.25,1,-1
6,6,2025-11-05 21:53:06,12544,198,121,0,296.37,0,-1
6,6,2025-11-05 21:53:07,12579,225,82,0,271.76,0,-1
6,6,2025-11-05 21:53:08,12617,213,30,0,255.94,-1,-3
6,6,2025-11-05 21:53:09,12652,200,-31,0,261.21,-1,-2
6,6,2025-11-05 21:53:10,12687,227,145,0,261.21,1,7
6,6,2025-11-05 21:53:11,12722,254,296,0,261.21,-1,-4
6,6,2025-11-05 21:53:12,12757,249,263,0,268.24,-1,-1
6,6,2025-11-05 21:53:15,12841,248,222,0,268.24,-1,-2
6,6,2025-11-05 21:53:16,12876,247,178,0,268.24,-1,-1
6,6,2025-11-05 21:53:17,12939,255,148,0,289.34,1,-3
6,6,2025-11-05 21:53:18,12974,271,88,0,280.55,0,-2
6,6,2025-11-05 21:53:21,13051,271,104,0,238.36,0,0
6,6,2025-11-05 21:53:22,13086,239,102,0,219.02,-3,-2
6,6,2025-11-05 21:53:23,13121,185,59,0,219.02,-2,-1
6,6,2025-11-05 21:53:24,13165,176,54,0,231.33,0,0
6,6,2025-11-05 21:53:26,13244,176,71,0,347.34,0,1
6,6,2025-11-05 21:53:28,13326,181,78,0,324.49,2,-2
6,6,2025-11-05 21:53:29,13361,301,-6,0,340.31,3,-2
6,6,2025-11-05 21:53:30,13396,431,-61,0,282.30,0,-1
6,6,2025-11-05 21:53:31,13431,429,-155,-21,268.24,-1,-6
6,6,2025-11-05 21:53:32,13466,424,-313,-16,268.24,-1,-8
6,6,2025-11-05 21:53:33,13501,420,-428,0,178.59,-1,-1
6,6,2025-11-05 21:53:35,13551,423,-432,0,190.90,0,0
6,6,2025-11-05 21:53:37,13635,374,-449,0,177.96,-1,-1
6,6,2025-11-05 21:53:44,13820,160,251,0,270.00,0,-5
6,6,2025-11-05 21:53:45,13855,160,142,0,296.37,0,-1
6,6,2025-11-05 21:53:46,13890,190,98,0,308.67,1,-3
6,6,2025-11-05 21:53:47,13925,226,52,0,266.48,0,-1
6,6,2025-11-05 21:53:48,13960,221,-46,0,266.48,-1,-2
6,6,2025-11-05 21:53:49,13995,232,132,0,266.48,0,7
6,6,2025-11-05 21:53:50,14030,238,225,0,271.76,-1,-4
6,6,2025-11-05 21:53:51,14065,256,114,0,289.34,1,-5
6,6,2025-11-05 21:53:52,14100,265,71,0,308.67,-1,0
6,6,2025-11-05 21:53:53,14150,259,80,0,308.67,0,-1
6,6,2025-11-05 21:53:54,14185,268,38,0,292.85,-1,0
6,6,2025-11-05 21:53:56,14251,280,38,0,301.64,1,-3
6,6,2025-11-05 21:53:57,14286,314,-11,0,298.12,-1,0
6,6,2025-11-05 21:53:58,14321,361,-62,0,275.27,1,-3
6,6,2025-11-05 21:53:59,14356,377,-93,-8,280.55,0,-4
6,6,2025-11-05 21:54:00,14391,422,-328,-16,277.03,1,-9
6,6,2025-11-05 21:54:02,14481,431,-358,-8,231.71,0,0
6,6,2025-11-05 21:54:07,14603,160,240,0,273.52,0,-6
6,6,2025-11-05 21:54:08,14638,176,163,0,305.16,1,-3
6,6,2025-11-05 21:54:09,14673,224,94,0,282.30,0,-1
6,6,2025-11-05 21:54:10,14708,232,-4,0,273.52,0,-3
6,6,2025-11-05 21:54:11,14743,229,61,0,273.52,-1,7
6,6,2025-11-05 21:54:12,14787,214,299,0,273.52,0,-3
6,6,2025-11-05 21:54:13,14822,218,231,0,261.21,0,-1
6,6,2025-11-05 21:54:14,14859,186,170,0,264.73,-2,-3
6,6,2025-11-05 21:54:15,14894,167,159,0,308.67,-1,0
6,6,2025-11-05 21:54:17,14967,188,133,0,282.30,0,-1
6,6,2025-11-05 21:54:19,15039,182,144,0,248.91,-1,0
6,6,2025-11-05 21:54:22,15128,172,158,0,310.43,-1,0
6,6,2025-11-05 21:54:23,15168,203,122,0,310.43,1,-2
6,6,2025-11-05 21:54:24,15206,218,104,0,303.40,-1,0
6,6,2025-11-05 21:54:25,15241,139,225,0,296.37,-1,1
6,6,2025-11-05 21:54:26,15281,137,232,0,328.01,2,-2
6,6,2025-11-05 21:54:27,15316,206,189,0,266.48,0,-1
6,6,2025-11-05 21:54:28,15351,205,129,0,264.73,-1,-1
6,6,2025-11-05 21:54:31,15433,205,103,0,271.76,0,-3
6,6,2025-11-05 21:54:32,15468,206,80,0,240.12,0,-1
6,6,2025-11-05 21:54:33,15503,178,30,0,240.12,1,3
6,6,2025-11-05 21:54:34,15538,233,126,0,291.09,0,0
6,6,2025-11-05 21:54:35,15573,271,58,0,303.40,0,-2
6,6,2025-11-05 21:54:36,15608,271,39,0,331.52,0,-1
6,6,2025-11-05 21:54:38,15689,321,-22,0,356.13,0,-1
6,6,2025-11-05 21:54:40,15759,431,-10,0,68.20,0,4
6,6,2025-11-05 21:54:42,15841,431,-8,0,73.48,0,1
6,6,2025-11-05 21:54:44,15892,423,-5,0,170.16,-1,0
6,6,2025-11-05 21:54:47,16013,417,-46,0,277.38,-1,-1
6,6,2025-11-05 21:54:48,16048,425,-122,-16,277.38,0,-4
6,6,2025-11-05 21:54:49,16083,425,-194,-32,261.56,-1,-6
6,6,2025-11-05 21:54:50,16118,404,-336,-16,261.56,-1,-2
6,6,2025-11-05 21:54:53,16222,402,-353,-8,268.59,-1,-3
6,6,2025-11-05 21:54:54,16257,399,-476,0,210.59,-1,-1
6,6,2025-11-05 21:54:56,16324,410,-485,0,175.43,0,-1
6,6,2025-11-05 21:54:58,16376,420,-486,0,194.77,0,0
6,6,2025-11-05 21:55:03,16554,421,-560,0,170.16,-3,0
6,6,2025-11-05 21:55:04,16589,269,-537,0,185.98,-5,-1
6,6,2025-11-05 21:55:05,16624,16,-560,0,180.70,0,-1
6,6,2025-11-05 21:55:10,16801,155,-522,0,15.47,7,2
6,6,2025-11-05 21:55:11,16836,337,-535,0,350.86,7,-2
6,6,2025-11-05 21:55:12,16871,421,-555,0,73.48,0,-1
6,6,2025-11-05 21:55:13,16907,414,-487,0,98.09,-1,2
6,6,2025-11-05 21:55:14,16942,413,-384,0,82.27,0,6
6,6,2025-11-05 21:55:15,16977,439,-183,-32,94.57,0,1
6,6,2025-11-05 21:55:19,17115,412,-226,-32,228.16,-1,-1
6,6,2025-11-05 21:55:22,17217,389,-235,-32,182.46,-5,-1
6,6,2025-11-05 21:55:23,17252,144,-246,-64,182.46,-1,-1
6,6,2025-11-05 21:55:24,17287,-46,-255,-64,182.46,-9,-1
6,6,2025-11-05 21:55:26,17365,-26,-238,-64,359.65,7,1
6,6,2025-11-05 21:55:27,17400,26,-275,-64,338.55,4,-2
6,6,2025-11-05 21:55:28,17435,260,-362,-64,338.55,7,-3
6,6,2025-11-05 21:55:29,17470,335,-368,-64,338.55,0,-1
6,6,2025-11-05 21:55:40,17837,163,308,0,282.30,0,-3
6,6,2025-11-05 21:55:41,17872,197,148,0,282.30,0,-4
6,6,2025-11-05 21:55:42,17907,216,54,0,266.48,-1,-4
6,6,2025-11-05 21:55:43,17942,211,-40,0,266.48,0,1
6,6,2025-11-05 21:55:44,17977,225,179,0,266.48,0,8
6,6,2025-11-05 21:55:45,18012,229,257,0,266.48,-1,-2
6,6,2025-11-05 21:55:46,18047,224,176,0,266.48,-1,-5
6,6,2025-11-05 21:55:47,18082,220,102,0,324.49,-1,-1
6,6,2025-11-05 21:55:49,18138,209,108,0,292.85,-1,0
6,6,2025-11-05 21:55:50,18180,181,133,0,320.98,-1,0
6,6,2025-11-05 21:55:52,18242,209,95,0,278.79,0,-2
6,6,2025-11-05 21:55:54,18313,214,85,0,328.01,-2,0
6,6,2025-11-05 21:55:55,18348,224,78,0,328.01,3,-2
6,6,2025-11-05 21:55:56,18383,256,58,0,227.81,0,-1
6,6,2025-11-05 21:55:57,18437,164,14,0,248.91,-2,-1
6,6,2025-11-05 21:55:59,18476,159,8,0,354.38,3,-1
6,6,2025-11-05 21:56:00,18511,396,-15,0,347.34,6,-1
6,6,2025-11-05 21:56:01,18575,431,-50,0,273.52,0,-6
6,6,2025-11-05 21:56:02,18610,434,-272,-32,254.18,0,0
6,6,2025-11-05 21:56:04,18658,391,-352,-8,291.09,1,-5
6,6,2025-11-05 21:56:05,18693,423,-462,0,197.93,0,-1
6,6,2025-11-05 21:56:09,18828,423,-450,0,197.93,0,0
6,6,2025-11-05 21:56:10,18863,423,-440,0,180.08,0,1
6,6,2025-11-05 21:56:11,18898,423,-422,0,265.37,0,0
6,6,2025-11-05 21:56:16,19035,161,198,0,289.34,0,-5
6,6,2025-11-05 21:56:17,19070,202,67,0,273.52,0,-1
6,6,2025-11-05 21:56:18,19105,210,-31,0,273.52,-1,2
6,6,2025-11-05 21:56:19,19140,195,205,0,273.52,-1,8
6,6,2025-11-05 21:56:20,19181,190,294,0,289.34,1,-4
6,6,2025-11-05 21:56:21,19216,221,134,0,268.24,-1,-7
6,6,2025-11-05 21:56:22,19251,218,54,0,336.80,-1,0
6,6,2025-11-05 21:56:24,19334,217,73,0,298.12,0,2
6,6,2025-11-05 21:56:25,19369,147,234,0,275.27,-1,1
6,6,2025-11-05 21:56:26,19406,139,252,0,284.06,-1,0
6,6,2025-11-05 21:56:27,19445,153,195,0,284.06,0,-4
6,6,2025-11-05 21:56:28,19480,162,159,0,275.27,0,-1
6,6,2025-11-05 21:56:30,19543,219,110,0,257.70,0,-1
6,6,2025-11-05 21:56:32,19599,204,79,0,233.09,-4,-5
6,6,2025-11-05 21:56:33,19634,164,28,0,349.10,-1,-1
6,6,2025-11-05 21:56:35,19713,198,106,0,75.23,1,6
6,6,2025-11-05 21:56:36,19748,242,239,0,331.52,0,0
6,6,2025-11-05 21:56:38,19802,230,209,0,248.91,-3,-6
6,6,2025-11-05 21:56:39,19837,193,62,0,241.88,-1,-4
6,6,2025-11-05 21:56:40,19872,152,24,0,178.59,-3,-2
6,6,2025-11-05 21:56:41,19907,133,5,0,248.91,-1,-1
6,6,2025-11-05 21:56:47,20119,32,-9,0,189.14,-7,-3
6,6,2025-11-05 21:56:48,20155,16,-31,0,268.24,-1,-3
6,6,2025-11-05 21:56:49,20190,15,-163,0,294.61,0,-3
6,6,2025-11-05 21:56:50,20225,63,-279,0,310.43,0,-1
6,6,2025-11-05 21:56:51,20260,44,-259,0,310.43,-2,2
6,6,2025-11-05 21:56:52,20295,16,-214,0,310.43,0,0
6,6,2025-11-05 21:56:53,20330,8,-132,0,310.43,-1,3
6,6,2025-11-05 21:56:55,20398,102,-51,0,22.50,6,2
6,6,2025-11-05 21:56:56,20433,350,15,0,354.38,6,-1
6,6,2025-11-05 21:56:57,20468,409,-31,0,282.30,1,-6
6,6,2025-11-05 21:56:58,20503,425,-110,-8,262.97,-1,-4
6,6,2025-11-05 21:56:59,20538,411,-237,-32,262.97,-1,-3
6,6,2025-11-05 21:57:00,20573,413,-223,-32,262.97,0,5
6,6,2025-11-05 21:57:01,20608,431,-57,0,262.97,0,0
6,6,2025-11-05 21:57:03,20676,431,-39,0,233.09,0,0
6,6,2025-11-05 21:57:04,20739,431,-78,0,270.00,0,-6
6,6,2025-11-05 21:57:05,20774,431,-215,-32,270.00,-1,0
6,6,2025-11-05 21:57:06,20809,430,-8,0,270.00,-1,1
6,6,2025-11-05 21:57:08,20874,422,-21,0,270.00,0,-3
6,6,2025-11-05 21:57:09,20909,422,-139,-16,270.00,0,-6
6,6,2025-11-05 21:57:10,20944,422,-319,-16,270.00,0,-4
6,6,2025-11-05 21:57:11,20979,422,-395,0,226.05,0,-1
6,6,2025-11-05 21:57:12,21014,395,-426,0,187.38,-1,-1
6,6,2025-11-05 21:57:16,21147,401,-427,0,189.14,0,0
6,6,2025-11-05 21:57:19,21239,400,-555,0,226.05,-1,-3
6,6,2025-11-05 21:57:21,21306,369,-552,0,189.14,-2,-1
6,6,2025-11-05 21:57:22,21341,214,-560,0,183.87,-6,-1
6,6,2025-11-05 21:57:23,21376,16,-539,0,129.38,0,0
